Time,Position,Velocity
127.833333,89.086142,0.907023732
127.866667,89.1163778,0.907157075
127.9,89.1466189,0.907290418
127.933333,89.1768645,0.907423762
127.966667,89.2071142,0.907557108
128,89.237368,0.907690454
128.033333,89.2676261,0.907823801
128.066667,89.2978897,0.907957149
128.1,89.3281574,0.908090498
128.133333,89.3584292,0.908223847
128.166667,89.388705,0.908357198
128.2,89.4189859,0.908490549
128.233333,89.4492716,0.908623902
128.266667,89.4795613,0.908757255
128.3,89.5098552,0.908890609
128.333333,89.5401532,0.909023964
128.366667,89.5704568,0.909157319
128.4,89.6007646,0.909290676
128.433333,89.6310764,0.909424033
128.466667,89.6613923,0.909557391
128.5,89.6917131,0.90969075
128.533333,89.7220388,0.90982411
128.566667,89.7523686,0.909957471
128.6,89.7827024,0.910090832
128.633333,89.8130404,0.910224194
128.666667,89.843384,0.910357556
128.7,89.8737318,0.91049092
128.733333,89.9040836,0.910624284
128.766667,89.9344396,0.910757649
128.8,89.9648003,0.910891015
128.833333,89.995166,0.911024382
128.866667,90.0255359,0.911157749
128.9,90.0559098,0.911291117
128.933333,90.0862878,0.911424485
128.966667,90.1166713,0.911557855
129,90.1470591,0.911691225
129.033333,90.177451,0.911824596
129.066667,90.207847,0.911957967
129.1,90.2382476,0.91209134
129.133333,90.2686533,0.912224713
129.166667,90.2990632,0.912358086
129.2,90.3294772,0.91249146
129.233333,90.3598953,0.912624835
129.266667,90.3903186,0.912758211
129.3,90.4207465,0.912891587
129.333333,90.4511784,0.913024964
129.366667,90.4816145,0.913158342
129.4,90.5120549,0.91329172
129.433333,90.5425008,0.913425099
129.466667,90.5729507,0.913558479
129.5,90.6034047,0.913691859
129.533333,90.6338628,0.91382524
129.566667,90.6643261,0.913958622
129.6,90.694794,0.914092004
129.633333,90.725266,0.914225387
129.666667,90.7557421,0.91435877
129.7,90.7862224,0.914492154
129.733333,90.8167083,0.914625539
129.766667,90.8471983,0.914758924
129.8,90.8776924,0.91489231
129.833333,90.9081906,0.915025696
129.866667,90.9386937,0.915159083
129.9,90.9692017,0.915292471
129.933333,90.9997137,0.915425859
129.966667,91.0302299,0.915559247
130,91.0607501,0.915692637
130.033333,91.091276,0.915826026
130.066667,91.1218061,0.915959417
130.1,91.1523402,0.916092808
130.133333,91.1828784,0.916226199
130.166667,91.2134214,0.916359591
130.2,91.2439694,0.916492983
130.233333,91.2745215,0.916626376
130.266667,91.3050777,0.91675977
130.3,91.335638,0.916893163
130.333333,91.3662039,0.917026558
130.366667,91.3967739,0.917159953
130.4,91.4273481,0.917293348
130.433333,91.4579264,0.917426744
130.466667,91.4885093,0.91756014
130.5,91.5190974,0.917693536
130.533333,91.5496895,0.917826933
130.566667,91.5802858,0.917960331
130.6,91.6108861,0.918093729
130.633333,91.6414919,0.918227127
130.666667,91.672102,0.918360526
130.7,91.7027162,0.918493925
130.733333,91.7333346,0.918627324
130.766667,91.7639574,0.918760724
130.8,91.7945855,0.918894124
130.833333,91.8252177,0.919027524
130.866667,91.855854,0.919160925
130.9,91.8864944,0.919294326
130.933333,91.91714,0.919427728
130.966667,91.9477902,0.919561129
131,91.9784445,0.919694532
131.033333,92.0091029,0.919827934
131.066667,92.0397656,0.919961337
131.1,92.0704338,0.92009474
131.133333,92.1011061,0.920228143
131.166667,92.1317824,0.920361546
131.2,92.1624629,0.92049495
131.233333,92.1931484,0.920628354
131.266667,92.2238386,0.920761759
131.3,92.254533,0.920895163
131.333333,92.2852314,0.921028568
131.366667,92.315934,0.921161973
131.4,92.3466423,0.921295378
131.433333,92.3773546,0.921428784
131.466667,92.408071,0.921562189
131.5,92.4387915,0.921695595
131.533333,92.4695169,0.921829001
131.566667,92.5002472,0.921962408
131.6,92.5309816,0.922095814
131.633333,92.5617201,0.922229221
131.666667,92.5924627,0.922362628
131.7,92.6232109,0.922496035
131.733333,92.6539633,0.922629442
131.766667,92.6847198,0.922762849
131.8,92.7154804,0.922896257
131.833333,92.7462457,0.923029664
131.866667,92.777016,0.923163072
131.9,92.8077905,0.92329648
131.933333,92.838569,0.923429889
131.966667,92.8693517,0.923563297
132,92.9001398,0.923696705
132.033333,92.9309322,0.923830114
132.066667,92.9617288,0.923963523
132.1,92.9925294,0.924096932
132.133333,93.0233346,0.924230341
132.166667,93.054145,0.92436375
132.2,93.0849595,0.924497159
132.233333,93.1157782,0.924630568
132.266667,93.1466009,0.924763978
132.3,93.1774289,0.924897387
132.333333,93.2082614,0.925030797
132.366667,93.2390979,0.925164207
132.4,93.2699386,0.925297617
132.433333,93.3007837,0.925431027
132.466667,93.3316342,0.925564437
132.5,93.3624888,0.925697847
132.533333,93.3933475,0.925831257
132.566667,93.4242102,0.925964668
132.6,93.4550781,0.926098078
132.633333,93.4859507,0.926231489
132.666667,93.5168273,0.926364899
132.7,93.5477081,0.92649831
132.733333,93.5785931,0.926631721
132.766667,93.6094836,0.926765132
132.8,93.6403782,0.926898543
132.833333,93.671277,0.927031954
132.866667,93.7021798,0.927165365
132.9,93.7330876,0.927298776
132.933333,93.7640002,0.927432187
132.966667,93.7949169,0.927565598
133,93.8258377,0.927699009
133.033333,93.8567626,0.92783242
133.066667,93.8876932,0.927965831
133.1,93.9186279,0.928099242
133.133333,93.9495667,0.928232654
133.166667,93.9805096,0.928366065
133.2,94.0114573,0.928499476
133.233333,94.0424099,0.928632887
133.266667,94.0733667,0.928766299
133.3,94.1043276,0.92889971
133.333333,94.1352925,0.929033121
133.366667,94.166263,0.929166532
133.4,94.1972378,0.929299943
133.433333,94.2282166,0.929433355
133.466667,94.2591996,0.929566766
133.5,94.2901872,0.929700177
133.533333,94.3211799,0.929833588
133.566667,94.3521767,0.929966999
133.6,94.3831776,0.93010041
133.633333,94.4141826,0.93023382
133.666667,94.445193,0.930367231
133.7,94.4762078,0.930500642
133.733333,94.5072267,0.930634052
133.766667,94.5382497,0.930767463
133.8,94.5692772,0.930900873
133.833333,94.60031,0.931034284
133.866667,94.6313469,0.931167694
133.9,94.6623879,0.931301104
133.933333,94.693433,0.931434514
133.966667,94.7244833,0.931567924
134,94.7555381,0.931701333
134.033333,94.7865971,0.931834743
134.066667,94.8176601,0.931968152
134.1,94.8487275,0.932101562
134.133333,94.8798004,0.932234971
134.166667,94.9108773,0.93236838
134.2,94.9419584,0.932501789
134.233333,94.9730435,0.932635197
134.266667,95.0041337,0.932768606
134.3,95.0352286,0.932902014
134.333333,95.0663276,0.933035422
134.366667,95.0974307,0.93316883
134.4,95.128538,0.933302238
134.433333,95.1596509,0.933435646
134.466667,95.1907679,0.933569053
134.5,95.221889,0.93370246
134.533333,95.2530142,0.933835867
134.566667,95.2841443,0.933969274
134.6,95.3152793,0.934102681
134.633333,95.3464184,0.934236087
134.666667,95.3775615,0.934369493
134.7,95.4087088,0.934502899
134.733333,95.4398617,0.934636305
134.766667,95.4710187,0.93476971
134.8,95.5021799,0.934903115
134.833333,95.5333451,0.93503652
134.866667,95.5645151,0.935169925
134.9,95.5956902,0.93530333
134.933333,95.6268693,0.935436734
134.966667,95.6580525,0.935570138
135,95.6892398,0.935703542
135.033333,95.7204326,0.935836945
135.066667,95.7516297,0.935970348
135.1,95.7828309,0.936103751
135.133333,95.8140362,0.936237154
135.166667,95.8452461,0.936370556
135.2,95.8764612,0.936503959
135.233333,95.9076804,0.936637361
135.266667,95.9389037,0.936770762
135.3,95.9701311,0.936904164
135.333333,96.0013637,0.937037565
135.366667,96.0326009,0.937170965
135.4,96.0638422,0.937304366
135.433333,96.0950875,0.937437766
135.466667,96.1263373,0.937571166
135.5,96.1575925,0.937704566
135.533333,96.1888517,0.937837965
135.566667,96.220115,0.937971364
135.6,96.2513825,0.938104763
135.633333,96.2826551,0.938238161
135.666667,96.3139323,0.93837156
135.7,96.3452136,0.938504957
135.733333,96.376499,0.938638355
135.766667,96.4077887,0.938771752
135.8,96.4390839,0.938905149
135.833333,96.4703832,0.939038546
135.866667,96.5016866,0.939171942
135.9,96.5329941,0.939305338
135.933333,96.5643065,0.939438734
135.966667,96.5956238,0.939572129
136,96.6269452,0.939705524
136.033333,96.6582706,0.939838919
136.066667,96.6896002,0.939972313
136.1,96.7209355,0.940105707
136.133333,96.7522748,0.940239101
136.166667,96.7836183,0.940372494
136.2,96.8149658,0.940505887
136.233333,96.8463182,0.94063928
136.266667,96.8776755,0.940772672
136.3,96.9090369,0.940906064
136.333333,96.9404024,0.941039455
136.366667,96.971772,0.941172847
136.4,97.0031472,0.941306237
136.433333,97.0345266,0.941439628
136.466667,97.0659101,0.941573018
136.5,97.0972977,0.941706408
136.533333,97.12869,0.941839797
136.566667,97.1600873,0.941973186
136.6,97.1914888,0.942106574
136.633333,97.2228944,0.942239963
136.666667,97.2543041,0.94237335
136.7,97.2857191,0.942506738
136.733333,97.3171386,0.942640125
136.766667,97.3485621,0.942773511
136.8,97.3799898,0.942906897
136.833333,97.4114219,0.943040283
136.866667,97.4428593,0.943173668
136.9,97.4743009,0.943307053
136.933333,97.5057465,0.943440438
136.966667,97.5371962,0.943573822
137,97.5686512,0.943707205
137.033333,97.6001107,0.943840588
137.066667,97.6315743,0.943973971
137.1,97.6630419,0.944107354
137.133333,97.694514,0.944240735
137.166667,97.7259915,0.944374117
137.2,97.7574731,0.944507498
137.233333,97.7889587,0.944640878
137.266667,97.8204485,0.944774258
137.3,97.8519433,0.944907638
137.333333,97.8834429,0.945041017
137.366667,97.9149465,0.945174395
137.4,97.9464543,0.945307773
137.433333,97.9779662,0.945441151
137.466667,98.0094837,0.945574528
137.5,98.0410054,0.945707905
137.533333,98.0725311,0.945841281
137.566667,98.1040609,0.945974657
137.6,98.1355956,0.946108032
137.633333,98.1671352,0.946241407
137.666667,98.1986789,0.946374781
137.7,98.2302267,0.946508155
137.733333,98.2617786,0.946641528
137.766667,98.2933361,0.9467749
137.8,98.3248978,0.946908273
137.833333,98.3564635,0.947041644
137.866667,98.3880334,0.947175015
137.9,98.419608,0.947308386
137.933333,98.4511877,0.947441756
137.966667,98.4827714,0.947575126
138,98.5143592,0.947708495
138.033333,98.5459512,0.947841864
138.066667,98.5775486,0.947975232
138.1,98.6091503,0.948108599
138.133333,98.6407561,0.948241966
138.166667,98.672366,0.948375332
138.2,98.7039805,0.948508698
138.233333,98.7356002,0.948642064
138.266667,98.767224,0.948775429
138.3,98.7988519,0.948908793
138.333333,98.8304838,0.949042157
138.366667,98.8621211,0.94917552
138.4,98.8937629,0.949308882
138.433333,98.9254088,0.949442245
138.466667,98.9570587,0.949575606
138.5,98.9887131,0.949708967
138.533333,99.0203728,0.949842328
138.566667,99.0520367,0.949975688
138.6,99.0837046,0.950109047
138.633333,99.1153766,0.950242406
138.666667,99.1470538,0.950375764
138.7,99.1787356,0.950509122
138.733333,99.2104215,0.950642479
138.766667,99.2421115,0.950775835
138.8,99.2738057,0.950909191
138.833333,99.3055055,0.951042547
138.866667,99.3372094,0.951175902
138.9,99.3689174,0.951309256
138.933333,99.4006294,0.95144261
138.966667,99.4323465,0.951575963
139,99.4640683,0.951709315
139.033333,99.4957943,0.951842667
139.066667,99.5275243,0.951976019
139.1,99.5592585,0.95210937
139.133333,99.5909983,0.95224272
139.166667,99.6227422,0.95237607
139.2,99.6544902,0.952509419
139.233333,99.6862423,0.952642767
139.266667,99.7179992,0.952776115
139.3,99.7497611,0.952909462
139.333333,99.7815271,0.953042809
139.366667,99.8132972,0.953176155
139.4,99.8450713,0.953309501
139.433333,99.8768511,0.953442846
139.466667,99.908635,0.95357619
139.5,99.9404231,0.953709534
139.533333,99.9722152,0.953842877
139.566667,100.004012,0.953976219
139.6,100.035814,0.954109561
139.633333,100.06762,0.954242902
139.666667,100.09943,0.954376243
139.7,100.131244,0.954509583
139.733333,100.163064,0.954642922
139.766667,100.194888,0.954776261
139.8,100.226716,0.954909599
139.833333,100.258548,0.955042937
139.866667,100.290385,0.955176274
139.9,100.322227,0.95530961
139.933333,100.354073,0.955442946
139.966667,100.385923,0.955576281
140,100.417777,0.955709615
140.033333,100.449637,0.955842949
140.066667,100.481501,0.955976282
140.1,100.513369,0.956109614
140.133333,100.545241,0.956242946
140.166667,100.577118,0.956376277
140.2,100.609,0.956509607
140.233333,100.640886,0.956642937
140.266667,100.672776,0.956776266
140.3,100.70467,0.956909595
140.333333,100.73657,0.957042922
140.366667,100.768474,0.957176249
140.4,100.800382,0.957309576
140.433333,100.832294,0.957442902
140.466667,100.86421,0.957576227
140.5,100.896132,0.957709551
140.533333,100.928059,0.957842875
140.566667,100.959989,0.957976198
140.6,100.991923,0.95810952
140.633333,101.023862,0.958242842
140.666667,101.055806,0.958376163
140.7,101.087755,0.958509483
140.733333,101.119707,0.958642803
140.766667,101.151663,0.958776122
140.8,101.183625,0.95890944
140.833333,101.215591,0.959042758
140.866667,101.247562,0.959176075
140.9,101.279536,0.959309391
140.933333,101.311515,0.959442706
140.966667,101.343499,0.959576021
141,101.375487,0.959709335
141.033333,101.40748,0.959842649
141.066667,101.439476,0.959975961
141.1,101.471478,0.960109273
141.133333,101.503484,0.960242584
141.166667,101.535494,0.960375895
141.2,101.567509,0.960509205
141.233333,101.599528,0.960642514
141.266667,101.631552,0.960775822
141.3,101.66358,0.96090913
141.333333,101.695613,0.961042437
141.366667,101.727649,0.961175743
141.4,101.759691,0.961309049
141.433333,101.791737,0.961442353
141.466667,101.823787,0.961575657
141.5,101.855842,0.961708961
141.533333,101.8879,0.961842264
141.566667,101.919965,0.961975565
141.6,101.952033,0.962108866
141.633333,101.984105,0.962242167
141.666667,102.016182,0.962375467
141.7,102.048263,0.962508766
141.733333,102.08035,0.962642064
141.766667,102.11244,0.962775361
141.8,102.144534,0.962908658
141.833333,102.176633,0.963041954
141.866667,102.208737,0.96317525
141.9,102.240846,0.963308544
141.933333,102.272958,0.963441838
141.966667,102.305074,0.963575131
142,102.337196,0.963708424
142.033333,102.369322,0.963841715
142.066667,102.401452,0.963975006
142.1,102.433587,0.964108296
142.133333,102.465725,0.964241586
142.166667,102.49787,0.964374874
142.2,102.530018,0.964508162
142.233333,102.56217,0.96464145
142.266667,102.594327,0.964774736
142.3,102.626488,0.964908022
142.333333,102.658655,0.965041307
142.366667,102.690825,0.965174591
142.4,102.722999,0.965307874
142.433333,102.755178,0.965441157
142.466667,102.787362,0.965574439
142.5,102.81955,0.96570772
142.533333,102.851743,0.965841
142.566667,102.883939,0.96597428
142.6,102.916141,0.966107559
142.633333,102.948347,0.966240837
142.666667,102.980557,0.966374114
142.7,103.012772,0.966507391
142.733333,103.04499,0.966640667
142.766667,103.077214,0.966773942
142.8,103.109443,0.966907216
142.833333,103.141675,0.96704049
142.866667,103.173912,0.967173762
142.9,103.206153,0.967307034
142.933333,103.238399,0.967440305
142.966667,103.270649,0.967573576
143,103.302904,0.967706845
143.033333,103.335162,0.967840114
143.066667,103.367426,0.967973382
143.1,103.399695,0.96810665
143.133333,103.431967,0.968239916
143.166667,103.464244,0.968373182
143.2,103.496525,0.968506447
143.233333,103.528811,0.968639711
143.266667,103.561101,0.968772974
143.3,103.593396,0.968906237
143.333333,103.625694,0.969039499
143.366667,103.657998,0.969172759
143.4,103.690307,0.96930602
143.433333,103.722619,0.969439279
143.466667,103.754936,0.969572538
143.5,103.787256,0.969705795
143.533333,103.819583,0.969839052
143.566667,103.851913,0.969972308
143.6,103.884248,0.970105564
143.633333,103.916586,0.970238818
143.666667,103.94893,0.970372072
143.7,103.981278,0.970505325
143.733333,104.013631,0.970638577
143.766667,104.045987,0.970771828
143.8,104.078348,0.970905079
143.833333,104.110714,0.971038328
143.866667,104.143085,0.971171577
143.9,104.175459,0.971304825
143.933333,104.207838,0.971438073
143.966667,104.240221,0.971571319
144,104.27261,0.971704565
144.033333,104.305002,0.971837809
144.066667,104.337399,0.971971053
144.1,104.369799,0.972104296
144.133333,104.402206,0.972237539
144.166667,104.434616,0.97237078
144.2,104.467031,0.972504021
144.233333,104.499449,0.972637261
144.266667,104.531873,0.9727705
144.3,104.564301,0.972903738
144.333333,104.596733,0.973036975
144.366667,104.62917,0.973170212
144.4,104.661611,0.973303447
144.433333,104.694057,0.973436682
144.466667,104.726507,0.973569916
144.5,104.758962,0.973703149
144.533333,104.79142,0.973836382
144.566667,104.823883,0.973969613
144.6,104.856352,0.974102844
144.633333,104.888824,0.974236074
144.666667,104.921301,0.974369303
144.7,104.953782,0.974502531
144.733333,104.986268,0.974635758
144.766667,105.018758,0.974768985
144.8,105.051253,0.97490221
144.833333,105.083751,0.975035435
144.866667,105.116254,0.975168659
144.9,105.148763,0.975301882
144.933333,105.181275,0.975435105
144.966667,105.213792,0.975568326
145,105.246312,0.975701547
145.033333,105.278838,0.975834767
145.066667,105.311369,0.975967985
145.1,105.343903,0.976101204
145.133333,105.376442,0.976234421
145.166667,105.408985,0.976367637
145.2,105.441533,0.976500853
145.233333,105.474085,0.976634067
145.266667,105.506642,0.976767281
145.3,105.539203,0.976900494
145.333333,105.571768,0.977033706
145.366667,105.604339,0.977166918
145.4,105.636913,0.977300128
145.433333,105.669492,0.977433338
145.466667,105.702075,0.977566547
145.5,105.734663,0.977699754
145.533333,105.767255,0.977832961
145.566667,105.799852,0.977966168
145.6,105.832453,0.978099373
145.633333,105.865058,0.978232577
145.666667,105.897669,0.978365781
145.7,105.930283,0.978498984
145.733333,105.962902,0.978632186
145.766667,105.995525,0.978765387
145.8,106.028153,0.978898587
145.833333,106.060785,0.979031786
145.866667,106.093422,0.979164985
145.9,106.126062,0.979298182
145.933333,106.158708,0.979431379
145.966667,106.191358,0.979564575
146,106.224013,0.97969777
146.033333,106.256671,0.979830964
146.066667,106.289334,0.979964157
146.1,106.322002,0.98009735
146.133333,106.354675,0.980230541
146.166667,106.387351,0.980363732
146.2,106.420032,0.980496922
146.233333,106.452717,0.98063011
146.266667,106.485407,0.980763298
146.3,106.518102,0.980896486
146.333333,106.5508,0.981029672
146.366667,106.583503,0.981162857
146.4,106.616211,0.981296042
